run num,std dev,max pcr,min pcr,avg pcr,total pcr,num terminal,k,target pcr,canvas size
10,746.8915757153229,3042.857582637299,128.89606486528015,1697.932057005391,137035.3954681323,50,9,0.0,600
10,975.0368378334297,4699.020620487128,1301.0105542455797,3367.737484130409,78563.47067420153,10,10,0.0,600
10,1029.3220682127746,4639.871936621634,796.9908339445383,3053.5966279365584,113682.04053039597,20,10,0.0,600
9,1048.3649851521602,4117.362728315811,369.04640682611983,2548.987271162978,130074.63034027499,30,10,0.0,600
17,763.6968638410856,3081.351545972324,192.5806967861618,1847.3875739262749,130990.8252441034,44,10,0.0,600
10,1034.1720726343426,4885.148585165361,1349.105414887121,3704.1172504664587,91032.54078606497,10,11,0.0,600
9,885.7382079571079,4032.4306248969265,721.8880534819878,2804.944412026706,111212.34617489205,20,11,0.0,600
10,868.3615400408229,3556.661717702927,418.71582482792917,2313.693637686395,122664.41082766501,30,11,0.0,600
10,790.6247946785596,3384.3617556049767,226.09977658029374,2033.2424020030758,130621.93486672826,40,11,0.0,600
9,710.463921645392,2952.527094291826,104.12715789984175,1591.8283299365119,128673.27081381291,50,11,0.0,600
10,649.982723869349,3348.8346279951047,991.5575578655778,2480.6040268656316,62737.10024586576,10,12,0.0,600
10,830.0929050586321,3644.340348351396,712.406767790662,2539.7512301449633,102047.33735101276,20,12,0.0,600
10,790.5034361624876,3320.8417869879113,331.83419317497356,2258.6275931083424,123461.67752890976,30,12,0.0,600
8,807.3141663753481,3375.678778205356,218.9024593696918,1964.0552463838635,133782.80577108965,40,12,0.0,600
9,768.0631953949018,3151.9094315366237,115.60232040386248,1732.1690481705455,140663.95135080095,50,12,0.0,600
10,726.69445819869,3445.426777942515,784.9275902541813,2585.2881333930627,68842.67050904289,10,13,0.0,600
10,782.4754765277054,3665.481176139891,588.9864182062464,2569.4888848089004,104197.58539811798,20,13,0.0,600
9,765.299936243734,3382.306284574247,598.8372776249156,2208.8674179421596,122549.11380412996,30,13,0.0,600
18,646.3498655516056,2763.1907331459674,157.778771839752,1678.6106171631411,124965.08919888602,44,13,0.0,600
10,706.9312060205973,4000.8074769287814,1163.0884945517164,3090.4176819736585,84587.11759750858,10,14,0.0,600
9,711.0147836594272,3109.070714629507,434.1170261899819,2197.1275770761827,92936.3849273856,20,14,0.0,600
10,609.0969749425408,2722.962688647042,403.8511523566766,1830.6227358799486,103048.40827939393,30,14,0.0,600
10,646.3972821367186,2693.7801315657844,67.2030736053591,1655.571182535529,116933.3778797872,40,14,0.0,600
9,628.9136388471973,2577.5298772148826,124.99821570637793,1560.7444081015667,132213.5475150509,50,14,0.0,600
10,588.1460864262863,2892.9883744203626,797.3452197767172,2216.005630053169,63228.23459962398,10,15,0.0,600
10,644.8609061260672,3089.615049347017,654.0894718439888,2292.6131066838034,99156.12151560833,20,15,0.0,600
10,709.997525146086,2870.388174724293,281.8546628391003,1899.5488929443632,110446.03215409715,30,15,0.0,600
10,571.5251480806677,2666.9634385894888,329.2383600386214,1727.6233422481957,122620.4367440942,40,15,0.0,600
10,596.0978951634697,2456.8034948076456,85.4426498334537,1419.8347166997494,120249.98850377076,50,15,0.0,600
10,532.0441767172485,2720.216724288458,825.7789208659445,2111.9747826439725,63597.92816215458,10,16,0.0,600
10,630.0132516169285,3071.054235234015,560.6999066368568,2216.0505793937104,97113.29206748263,20,16,0.0,600
10,638.8074620258166,2695.385324050527,256.4734380998234,1838.9591480277527,105923.67927240251,30,16,0.0,600
10,561.0376720599915,2529.302701001259,166.37500893872408,1610.4494963820366,116804.6439397325,40,16,0.0,600
9,591.0342774446099,2433.6286982429915,107.26823799998245,1493.81901655459,127751.80399346471,50,16,0.0,600
10,477.5489830602779,2386.495094388241,549.2054265499771,1766.8589423898698,54257.96433363664,10,17,0.0,600
10,623.6802749921355,3177.2868298686567,766.3791582415917,2260.2012692444264,101417.06704440841,20,17,0.0,600
18,538.6009593636886,2390.6821829766277,170.35878147023627,1605.301734657941,106080.09144060739,35,17,0.0,600
10,537.4237655834327,2276.935128683016,93.03427279073018,1443.7814085878358,126845.22919552324,50,17,0.0,600
9,484.5571412912385,2525.665942048008,613.2406643893415,1923.0198603943822,61162.15854130391,10,18,0.0,600
18,542.8788882697943,2621.403541557964,520.5758371301316,1851.347925905171,95331.65086550132,24,18,0.0,600
9,481.11302976094277,2186.9502173421415,274.49806802722696,1484.2365170779585,110171.76713214579,40,18,0.0,600
10,474.2305603645753,2100.6830547487907,83.52796585281641,1329.4808523869933,116873.88429610714,50,18,0.0,600
10,462.6983074288215,2323.6063079868554,531.6458440467586,1770.5441692980742,57500.368858962705,10,19,0.0,600
10,502.95325750383427,2552.9591045431707,517.6387734428273,1916.619661282792,88900.59757212273,20,19,0.0,600
10,564.5742155939223,2491.9312472523807,386.9088597965142,1720.6838713691582,103890.75818141259,30,19,0.0,600
10,493.464447023555,2146.449730407932,205.7639566467813,1476.8528927493696,110741.0132565992,40,19,0.0,600
8,462.0958022056794,2003.2730131043572,153.5882784684121,1276.6886913078797,112758.03063040454,50,19,0.0,600
10,427.85164099418915,2206.161701796003,586.4752164798654,1667.6240392647571,56171.43967999016,10,20,0.0,600
10,444.5988606212315,2297.270989016265,496.4620272319409,1747.3257939304713,84360.8796421276,20,20,0.0,600
10,442.5434998749115,2037.9774801399137,322.09655728803807,1465.9954557932201,90840.2347385649,30,20,0.0,600
10,466.3832881597318,2225.3004420423704,276.6674099552034,1491.1621258974687,113482.92856993052,40,20,0.0,600
10,467.12071584959887,2149.29523299001,135.8210973225874,1349.5999618859348,121236.83979169454,50,20,0.0,600
